x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
1.1602204508817884,1.156771619705294,1.152735538090141,1.1485933730634976,1.1444093814313325,1.140250710137345,1.1362779578249842,1.13317577343075,1.1321188553703638,1.132153116304877,1.1324909133865857,1.1329599539851503,1.1335138468899986,1.1341355495388328,1.1348173569476134,1.135555314000575,1.1363473097103547,1.1371923621329874,1.1380903638773638,1.1390420233865355,1.1400488392905623,1.1411126905108187,1.1422313405271989,1.1431571936960667,1.142678766095892,1.1424600990934917,1.1427160546335944,1.143504860705436,1.144807967023934,1.146504506185715,1.1484096475988332,1.1503640609041914,1.1522884871173893,1.1541684652345758,1.1560158508339846,1.157844691823439,1.1596611128817753,1.1614550385802793,1.1631736632938576,1.1645812044857984,1.164559458262984,1.1621532133458994,1.158901031601029,1.155470842234726,1.152007874276855,1.1485648499348,1.1451829909114812,1.1419319192520474,1.1390036662365983,1.1370431547949746,1.1371270176065418,1.1388567727236734,1.1413886677862253,1.1443858545386567,1.1476980307550126,1.1512318487742956,1.1549187915039802,1.1587042656327455,1.1625408437262243,1.1663802048505032,1.1701563516550704,1.1737323611681536,1.176683434014584,1.1778400027016465,1.176899890562431,1.175107048518381,1.1730372595319847,1.1708527909364295,1.1686093904470691,1.166331101524211,1.1640303957107754,1.1617149663135378,1.1593908022617858,1.1570657253043304,1.1547903597342881,1.156091213943553,1.1592902683883723,1.1624987077867086,1.1656871245655223,1.1688350356976789,1.1719161840934549,1.1748939340435778,1.1777166085051691,1.1803128151951432,1.1825898940880784,1.184442829727814,1.1857817760288893,1.1865719882239099,1.1868559131839602,1.1867350576640103,1.1863309132659812,1.1857566017513521,1.1851073663907643,1.1844613171276683,1.1838807743235915,1.1834064074387116,1.1830343164558583,1.1826651201654161,1.182066124224107,1.1810330790337868,1.1796219779108488
1.1611217842251054,1.1642652052679339,1.167319806018503,1.1696320596039707,1.1702297984688315,1.169414578804296,1.1683789171850683,1.1672201519140186,1.165957799779263,1.164602636374543,1.163163970283074,1.1616512711783895,1.1600746996309843,1.1584453815393885,1.1567756723700733,1.1550795118405979,1.153372928600769,1.1516747444846172,1.1500075275302546,1.1483988450694256,1.1468828914502027,1.1455028173028787,1.1443173041503325,1.1436437908928945,1.1447784420483216,1.146156325234944,1.1476695676325728,1.1493532140003244,1.1512653136210196,1.1534796306101611,1.1560608710520923,1.159025249115076,1.1623257897881956,1.165879039045372,1.1695963301278656,1.1733855507102933,1.1770272451300092,1.1776965653112275,1.1745756385374646,1.1715038120910173,1.1698717958532636,1.1706725349371887,1.1723810461000925,1.1743381312563048,1.1764075099085425,1.1785496034080938,1.180748390342209,1.182994942159538,1.1852819534275898,1.1876005579452398,1.1899362642224174,1.1922598880840927,1.1945007329617632,1.1964534234881714,1.197532518835845,1.1971201101699822,1.1957257352935426,1.1939485352625985,1.192019460259301,1.1900369084148845,1.188077958940617,1.1862782435326455,1.1850571283820066,1.1855774394107654,1.1881343385083711,1.191476958896291,1.1950228039855764,1.198603064293063,1.20215547217255,1.2056491248391545,1.2090634462338141,1.2123787938106247,1.2155641644698598,1.2185277343967533,1.220740483424407,1.220664496987864,1.2194152297042293,1.2179724408868826,1.2165051607823376,1.2150697645339732,1.2137052278329137,1.212451095830121,1.2113529565594503,1.2104611870925615,1.2098143713115912,1.2093805465788046,1.2089261613170381,1.2080164692442172,1.2065198290151833,1.2046712796360612,1.2026662931063734,1.200601157068892,1.1985251934907413,1.1964711478677807,1.194471014952912,1.1925703747250178,1.1908525738834113,1.1894840589076072,1.1887420693130142,1.188844101498426,1.1897153973473318
1.1725949804591114,1.172438117516739,1.1720145409470195,1.171469688069002,1.1717945996190682,1.17286828924806,1.173705765601147,1.1743591115831034,1.1749018376861686,1.1753817893670495,1.1758297048331408,1.1762663738628183,1.1767067811581604,1.1771624131064644,1.1776425580219725,1.1781550509836356,1.1787067001766298,1.179303521689068,1.1799508539566226,1.1806533945578315,1.181415187343754,1.1822395800807237,1.1831291682055884,1.18408573675756,1.1851102085416516,1.1862026005730029,1.187361980062443,1.1885863876263492,1.1898726303033675,1.19121561536347,1.192605783443442,1.194014732471292,1.195182935637736,1.1931062357463955,1.1894806291512066,1.1858330259493362,1.1824132025762575,1.1820392615936222,1.185559091060477,1.1893430673529204,1.193086832978906,1.196709971144357,1.2001371298848358,1.2032667688707306,1.2059561858883685,1.2080335893869716,1.2093630802661932,1.209921206422645,1.209798791253095,1.2091432278904952,1.2081083234394578,1.206837433949847,1.205485641167008,1.2043178479515824,1.2039610259939852,1.2050624616285768,1.207134234455956,1.209594507608541,1.2122288017761347,1.2149599455150566,1.2177509926462775,1.220574872754578,1.2233991728400073,1.2261668672739356,1.2287509975473858,1.2308469912664892,1.2319439935746648,1.23191959870736,1.2312121472836635,1.2301653933363748,1.2289372812350086,1.2276074398697614,1.22623755283433,1.2249384270217691,1.2242531282815794,1.2257312195210748,1.22826548146626,1.2308588258093216,1.2321049243214865,1.2298956916864314,1.2275332434142996,1.2251943185680498,1.2229054082090165,1.2206972747595912,1.2186313480886044,1.2168512748900266,1.2156870974127811,1.215615357605261,1.2167331195259712,1.2187130057621873,1.2212491115907098,1.224145686671609,1.2272751803847692,1.2305476617752065,1.2338934199411762,1.2372523976396388,1.2405675717949054,1.243781314553595,1.2468349232811258,1.2496720240059325,1.2522457934431632
1.1791572212965176,1.1795527628795177,1.1807602855365542,1.1828156729182273,1.1856554999842657,1.1890790697847868,1.192870831029381,1.1968804278702205,1.201018301616237,1.2052320987350569,1.2094897986210196,1.2137701810554666,1.2180575193020367,1.2223382797831015,1.2265984007669088,1.2308197169864101,1.2349724431843754,1.2389920803664387,1.2426716373331776,1.244871627699459,1.2431044474132706,1.2396446288730079,1.2358751388589557,1.2320179225303058,1.228129457596621,1.2242310576274924,1.2203331661156425,1.216442156339755,1.2125629800170301,1.2087009490478011,1.204864961559083,1.2010824231015713,1.1976122089004855,1.1974594496266515,1.1989342415515645,1.2005354096823095,1.2021856552445884,1.203867274426502,1.2055710255589693,1.2072902621239503,1.2090203933480002,1.2107605066043157,1.2125176125357393,1.2143143848620706,1.2161969072494097,1.2182245640253573,1.220421812688704,1.222733460208983,1.2250519566989897,1.2272797246982419,1.229361907071034,1.2312827854127666,1.2330438645081483,1.2346436802143577,1.2360692453899695,1.237297544978881,1.2383024828730804,1.2390633998652278,1.2395716812237503,1.2398333055765849,1.2398679814764766,1.239707841995234,1.239399853087545,1.2390189971173868,1.2387106122618003,1.238796697853965,1.2398040197010134,1.2418690919961806,1.2445650671696593,1.2475514702619623,1.2505695442098828,1.2500655902874025,1.2475192583453212,1.2449464529206458,1.2423924936085806,1.239865349616607,1.2373723349488188,1.2349472639776151,1.2338471231880834,1.236148587856351,1.2385433799746468,1.2408593340726115,1.243084247030785,1.245217255053308,1.2472606110561493,1.249218076695958,1.251094439570469,1.2528953655104202,1.254627406256767,1.256298114114046,1.2579162529198042,1.2594921052850288,1.261037870315761,1.2625681153375385,1.264100161092262,1.2656540790427038,1.2672515341467252,1.2689117828878944,1.2706413578569609,1.272410948892347,1.2741104961102836
1.2450837215318544,1.245105128625707,1.2451697024197763,1.2452783982547548,1.245432521224595,1.2456334401276545,1.2458823690857315,1.2461802549190242,1.2465277550736944,1.2469252691623463,1.2473729886099392,1.2478709364997995,1.2484189683257185,1.2490166716918174,1.2496629626316917,1.2503545589400427,1.2510790655818338,1.251768936288396,1.2517783856832805,1.250411698416081,1.251761070514991,1.2537836582028603,1.2552403668700227,1.256344118424515,1.2571940877668262,1.2577124931748658,1.2577921350347332,1.2574503745164152,1.2567883166472507,1.255890810888424,1.2548114391036795,1.2535854248545852,1.2522388200774792,1.2507929641786535,1.249266632138538,1.2476772420580784,1.2460417485088018,1.244377523997536,1.2427034174569993,1.24104116433669,1.2394173554759438,1.2378662042276243,1.2364332703040017,1.2351797956104262,1.234185734422055,1.2335463909651359,1.2333551687216417,1.233671803572801,1.2344939740981582,1.2357545502779825,1.2373432337610073,1.2391371548712355,1.2410291603847965,1.2429451540498404,1.2448478071584297,1.2467307406860186,1.2486079443317062,1.2505019685848298,1.2524342674399176,1.2544200933352607,1.2564678356984416,1.2585807531246136,1.2607589497003835,1.262999858863356,1.2652889614679654,1.2664347231480002,1.263749993448087,1.2609945299417864,1.2582671122641236,1.2555840031836907,1.2530620866754372,1.2541947409064034,1.257473874404515,1.2608688273843687,1.2643263759286265,1.2678351675911517,1.2713904679878691,1.2749898157620059,1.278631729765986,1.2823150650826538,1.2860385030921673,1.2897998885223676,1.2935948692552557,1.297412861960908,1.3012195281209922,1.3048175524609096,1.3063999432770015,1.3053926550275368,1.3039967178800707,1.302519951023852,1.3010123501298703,1.299491199223643,1.2979661485343377,1.2964450017284348,1.2949360784024522,1.293450053194156,1.2920024189402068,1.2906178432433788,1.2893388912173631,1.2882444168320408,1.2874863667825267
1.249565468067488,1.2496228623976615,1.2497935491584806,1.250073191119726,1.2504550042907183,1.250930258605071,1.2514887579554659,1.252119231878704,1.2528096256690515,1.253547300939759,1.2543191593313452,1.2551116876353638,1.2559108867420035,1.2567019288656576,1.257467838612001,1.2581825639985242,1.2587229905929267,1.256944979954368,1.2544138823564175,1.2546451458685013,1.2560702683309302,1.2583769542245895,1.2607221431398161,1.261358844019327,1.261603991967257,1.26195418940423,1.2625840548002507,1.2635019713113862,1.2646238458433123,1.2658800662830256,1.2672322506196725,1.2686605954536712,1.2701545363971793,1.271708111480527,1.2733177602183754,1.2749812442541864,1.276697090577023,1.2784642889546598,1.2802821191324834,1.2821500471779574,1.2840676595889506,1.2860346163270036,1.2880505894605945,1.2895521724411958,1.2896888415836676,1.2898662566600338,1.2901024786018285,1.290417377409922,1.2908325504885838,1.2913706645940193,1.2920541208007528,1.2929025606363191,1.293927572264124,1.2951153321789184,1.29629889655462,1.295784554400492,1.2930668587180227,1.2900775802760764,1.2870621841572172,1.284057743528896,1.2810753984741645,1.2781201009320267,1.2751950262279428,1.2723040275162887,1.269462372414593,1.26786248675652,1.2701928775485747,1.2726959244510485,1.2752768145122817,1.2779311845859904,1.2806589571339368,1.2834605037436886,1.2863357331522782,1.2892835499121664,1.292301263205192,1.2953836708381632,1.2985212850619434,1.3016962610763108,1.3048714626152271,1.3079557413939342,1.310678940680668,1.312305908368198,1.312310213342151,1.3114293443459129,1.310273915987258,1.3092339297868125,1.3101827220264886,1.3137212692250666,1.3176608159597765,1.3216993566414443,1.325789386822836,1.3299140964190042,1.3340627774093934,1.3382249742661714,1.3423873085848521,1.3465288780289784,1.3506086319296857,1.354511317211375,1.3576968062993708,1.358593245566819,1.357978434252425
1.3118588621773073,1.3114112944162721,1.310102527496522,1.308040759241085,1.3053909362546603,1.3023216797844104,1.2989668479853285,1.2954196486982685,1.2917419433130073,1.287974784144055,1.284146169799265,1.2802761685596729,1.2763804053220023,1.2724729810217794,1.268570520780122,1.264703963381559,1.2610207775538285,1.2597778504125416,1.260241610833063,1.260708840361899,1.261118148924279,1.2615220088511774,1.2625878553787462,1.2655912181470954,1.2690163334583107,1.2723714129133763,1.2755179572163748,1.2783586821225692,1.2808158652205444,1.2828454497514408,1.2844521147739394,1.285685186971676,1.2866164239752835,1.2873171988198624,1.2878465118342273,1.288248792185325,1.2885563091488397,1.2887926099745972,1.2889755321849459,1.2891194776344814,1.289237041958568,1.2893401771250885,1.2894410629250894,1.2901158022219328,1.2922289142354317,1.2943903510741064,1.2965994184902474,1.2988551951139982,1.3011557516967844,1.3034958001039325,1.3058527179317265,1.3078934459385319,1.305956084755407,1.3029193389999023,1.3000747027169173,1.2991582112659887,1.3006748050664687,1.302678662139366,1.3049018582394798,1.3072790102468306,1.3097665597239139,1.312323998174681,1.3149095777171034,1.3174775998090973,1.3199747728858184,1.32233467987941,1.3244704560926586,1.3262694352997861,1.327602701142794,1.328368093200669,1.3285516682587664,1.3282394384590746,1.3275612197793867,1.3266344460512525,1.3255456237370622,1.3243549103954468,1.3231064913491053,1.3218396972780437,1.3206046645855296,1.319500100939872,1.3188003401214845,1.3192429841516977,1.3213571876842973,1.3244129002809368,1.3278294134580855,1.3314083806529402,1.335076414955495,1.3387976643054935,1.3425479006603487,1.346303730244932,1.3500332916392128,1.353678863014486,1.3571104343958513,1.36000612545514,1.361802927108487,1.362381556230672,1.3622700531200556,1.3619307883424063,1.362033350507564,1.3641801573674506,1.3675653072856262
1.3249123054777632,1.3245542679578444,1.3236903197803704,1.322652338762111,1.3216019139953583,1.3205639836649834,1.3195196521740133,1.318449208070205,1.3173419771011374,1.3161954787230548,1.3150128626401452,1.3138008768333755,1.3125685970086944,1.3113267313813766,1.3100873039897454,1.3088635772120767,1.3076701247687617,1.3065230015511282,1.3054399817251854,1.3044408598307407,1.3035478395470186,1.3027860783957494,1.3021845122315605,1.30177712120943,1.3016047189392836,1.3017169105400128,1.3021726866772838,1.3030361242963189,1.3043627686547947,1.3061776113007013,1.3084578394635784,1.3111364465535533,1.314124491366836,1.3173340432139315,1.320690218150056,1.324133278137421,1.3276159255779891,1.3310992482023942,1.3345482284380814,1.3379240701313222,1.341138661930317,1.3422334285592783,1.3391037857740438,1.3357522189267683,1.3323899996987534,1.3290371470165478,1.3257000743500298,1.3223827565892337,1.3190894308812628,1.3158276684078236,1.3126229407967551,1.309812846860412,1.3110689337526789,1.3135424704685323,1.3161179626986563,1.318753635887092,1.3214415761152702,1.3241789938904207,1.3269643854225603,1.3297965227110977,1.3326739284609068,1.3355941567596892,1.338551783487798,1.341529467816622,1.3444187416854498,1.3457507792894663,1.3451711741523698,1.3446870643585394,1.344583744177542,1.3449713331170423,1.3458568458645128,1.3471449593594278,1.3486968742188685,1.3503875651152077,1.3521251227315094,1.3538472038485894,1.3555125080965018,1.3570937936083922,1.3585732037542135,1.3599392860803343,1.3611850666771932,1.3623067580729569,1.3633028573694543,1.364173507065929,1.3649200637343377,1.3655448720220216,1.3660512953468171,1.3664441410599963,1.3667308035063936,1.3669239176900982,1.3670476530601798,1.3671539884868669,1.3673688406494122,1.368011724081935,1.3696451400736758,1.372389033056094,1.3757092453405522,1.379020303315946,1.3802526194159708,1.3791914459733168,1.3778512015733948
1.339457076086883,1.3401449413411626,1.341959244639207,1.3444412819316989,1.347222280926217,1.3500248484626984,1.3525979062556674,1.3547366794774927,1.3563991938563873,1.3577066891481488,1.3588028226597944,1.3597825015880431,1.3606979404750257,1.361576921973297,1.36243460681107,1.3632797352056725,1.364117769296108,1.3649525000612923,1.365786881427702,1.3666234650660607,1.3674646226944513,1.3683126525812985,1.3691698221397797,1.370038375324433,1.3709205207888626,1.3718184086147114,1.3727340954312222,1.3736694814978057,1.3746261439974388,1.375604654767078,1.37659924342916,1.376945689703214,1.3736400835377627,1.370204195957383,1.366754831115068,1.3633011645857236,1.359848250939275,1.3564005023637824,1.3529634329606566,1.349548850381827,1.3462183647618085,1.344902859848135,1.3476765998793496,1.350502914782732,1.353131548748283,1.3554984133439814,1.3575490678715962,1.359231389037746,1.3605009244661002,1.3613310450434433,1.3617228272981672,1.3617079635604241,1.3613415563718503,1.3606889694075868,1.3598139545468821,1.358771977229739,1.3576083712208165,1.3563592852736697,1.3550537309481328,1.3537158747545188,1.35236736906504,1.351030018809336,1.3497300064388744,1.34850967280463,1.3475107438495952,1.3482493584185145,1.3511487501490687,1.3542975330162017,1.3575235650939252,1.360804307457071,1.3641333589664846,1.3675080653088327,1.370926986006647,1.3743890931478868,1.3778933797452273,1.38143852214747,1.3850223902070622,1.3886410676626504,1.3922864280748526,1.395938721066635,1.399536508858433,1.4027973208940407,1.404428656763332,1.4040530779748603,1.4029925753179497,1.4016457041700054,1.4001369168174145,1.3985344247017946,1.3968831480870019,1.3952137799736821,1.393547377731788,1.3918982686667594,1.3902760042787132,1.3886869241532043,1.3871361798057469,1.38563261082889,1.3842088052955408,1.3830843293459598,1.3841742043717125,1.3876269494971443,1.3914007483404598
1.3576033100946052,1.3576899704946783,1.3579553349435238,1.3584186070681976,1.359122983908908,1.3601536462396353,1.3616484427448448,1.3637407650937678,1.366423879283536,1.369540789427753,1.3729197940242528,1.376442495018802,1.3800354689805292,1.3836499091554177,1.3872472532927802,1.390789021430975,1.3942264885026416,1.397484770595229,1.4004331157468997,1.4028361245578562,1.4043347598021894,1.4046207745981338,1.4037152784231681,1.4019027850864028,1.399489856763313,1.396700742336013,1.39367704855576,1.3905042271636174,1.3872344034609079,1.3839012630107739,1.3805334995776637,1.377811493571962,1.378751186578838,1.3798402953480071,1.3809699726771856,1.382138176763225,1.3833467394749495,1.3845985234005729,1.3858968943326087,1.3872451855894976,1.388644948445741,1.3900874465989226,1.3914735776089378,1.3916305408963359,1.3905640083598148,1.389499804441395,1.3885857373841615,1.3878792448283095,1.3874227284395915,1.387242295483886,1.3873398975761528,1.38769075687428,1.388250132195419,1.388965630799909,1.389788132986929,1.3906776246346535,1.3916044370641767,1.3925479862126566,1.3934947159164077,1.394436123370009,1.3953671666057146,1.3962850756195089,1.3971884914271921,1.3980768416588363,1.398949874313371,1.39980729037337,1.4006484333580387,1.4014720079475367,1.4022758110348794,1.4030564678818915,1.4038091741786278,1.404527451966632,1.4052029333574894,1.4058251905155543,1.4063816348390583,1.4068575205672895,1.4072361376645477,1.4074994671016527,1.4076302680565467,1.4076193861103965,1.4074966612681585,1.4075130315199882,1.408930989414542,1.4120275189413638,1.413141424844089,1.412175826339827,1.4111736259266474,1.410186304263953,1.409203719256598,1.4082186763779436,1.4072308284853563,1.4062457727583257,1.405273781566197,1.4043288390265616,1.4034280574036029,1.4025914778415662,1.4018423322925484,1.401207992200983,1.400722086725848,1.400428829672405,1.4003924439398976
1.4110603783133182,1.4110782858578672,1.4111317816758213,1.4112201814312806,1.411342331767754,1.411496591730282,1.4116808081413783,1.4118922867578136,1.4121277624690294,1.4123833745745056,1.4126546587943871,1.412936579414467,1.413223650350124,1.4135102507977964,1.4137913737706207,1.414064366945076,1.4143330202384787,1.4146172588889252,1.4149752672217193,1.41554353026953,1.4165499937628827,1.4181133002850468,1.4186691490432592,1.417579324074336,1.4165824816967867,1.415665305826589,1.4147573511724127,1.4138121550180884,1.4128039433259048,1.411720739728625,1.4105593821382811,1.4093222884343224,1.4080153729175164,1.4066467042364696,1.405225664959131,1.4037624726626114,1.4022679822095265,1.4007537374439527,1.399232309705069,1.3977181376396206,1.3962297987395145,1.394799186112239,1.3935523655158661,1.3936937194141021,1.3952544497913546,1.397051046442068,1.3989823116347047,1.4010380496315953,1.4032163245696687,1.4055139625831197,1.4079242981004338,1.4104367325477212,1.4130371265663817,1.4157086268369794,1.4184326382996149,1.4211897323039624,1.4239603770237217,1.42672546397488,1.429466663089795,1.432166665580002,1.434809376609218,1.4373801079659525,1.4398658000765818,1.4422552710275778,1.444539421253262,1.4467110053365015,1.448759568437227,1.4493739830694867,1.4468100569568403,1.4442408008622853,1.4416993319573785,1.4391906991146046,1.4367188981839913,1.4342884024269298,1.4319047088383396,1.4295748426087496,1.42730798822239,1.4251163008696548,1.4230158477069583,1.4210273773662403,1.4191761257686097,1.417489619242505,1.4159966249792237,1.4147993446019351,1.4162417468937274,1.4200297980795593,1.424006390297043,1.4280643299839666,1.4321831913994283,1.4363552732277134,1.440576712690711,1.4448451361084438,1.4491587380798558,1.4535156994259035,1.4579133604081376,1.4623456504086543,1.4667877292752813,1.4708370161901716,1.4708735316318313,1.469957713172415,1.46899895914111
1.4563987436725456,1.456416491271287,1.456469045396884,1.4565538049219093,1.4566637620920897,1.456777390263678,1.456802380716584,1.456263753177075,1.4546969168069293,1.4526209924613205,1.4502694491444366,1.4477153881135434,1.4450044506541124,1.4421751967489094,1.439263496099292,1.436304964668077,1.4333380767958879,1.4304088873553829,1.4275779597704013,1.424928872378355,1.4225740514705125,1.4206812789443803,1.4207691245536758,1.423164503003317,1.4257943262401458,1.428420508500472,1.430948238817763,1.4333221909358933,1.4355112669449042,1.4375043399393348,1.439307528063767,1.4409400383897844,1.4424286609997854,1.443802413468034,1.445088637535635,1.446310910724067,1.4474884098698482,1.4486361424617813,1.4497655622354655,1.45088527178142,1.4520016673101088,1.4531194740130797,1.4542421675432393,1.4553722964805231,1.4565117258279257,1.4576618205154739,1.4588235845825281,1.4599977679173441,1.4611849487141253,1.4623855960248922,1.4636001121553193,1.4648288471734077,1.4660720620246117,1.4673297757325947,1.4686013036377314,1.4698837943879604,1.4711664533349067,1.472394404522795,1.4729364006014516,1.4709053659503073,1.468238890363989,1.4655167555315123,1.4627933782485574,1.4600819260675042,1.4573880056930093,1.4547157674971098,1.4520747631262891,1.4507781905415442,1.4525756732543795,1.4543031448393542,1.455939922504079,1.4574967250837894,1.4589884104728155,1.4604321533671694,1.461846610918073,1.4632511862039392,1.4646652775822562,1.4661075067627334,1.467594950918074,1.4691424233272226,1.4707618574817227,1.4724618480750198,1.474247387108331,1.476119806500205,1.4780769019600866,1.4801131298140575,1.4822182721491668,1.4823262983880028,1.4812537406926782,1.4801926458697603,1.4791429944592658,1.478104174487946,1.4770757328827202,1.4760576744908838,1.4750511344970783,1.4740608609663042,1.473110517772646,1.4726016145729173,1.4761531279768638,1.4807036445356951,1.4853427596640643
1.4633154990421264,1.463193244733499,1.4628257661056738,1.4622117343933232,1.4613526191204738,1.460264486466827,1.4590367197893717,1.458146744132037,1.458069296394154,1.4583039175516685,1.458643165811133,1.4590447272239375,1.4594955437208483,1.4599890082681999,1.4605187886256374,1.4610739346505361,1.4616269353898124,1.4620882220357263,1.4621899569691692,1.4617939003132656,1.4612524450172997,1.4607857712401924,1.4604752164777797,1.4603658125937755,1.460492435033424,1.4608851268719036,1.4615685883202685,1.462559245832589,1.463861446888358,1.4654644848149667,1.4673421361328793,1.4694552721708778,1.4717563785359549,1.474193814522321,1.4767138979239085,1.4792597795481923,1.4817676283228456,1.4841666736446937,1.4864018034383009,1.4884748333748206,1.4904390334094846,1.4923507345667488,1.494246877337784,1.4961480953054478,1.498065355212943,1.500003693241939,1.5019610934501877,1.503869080986873,1.5025990009952734,1.4997389325392811,1.4968497613149736,1.4939612020333952,1.4910801058734588,1.4882101891009947,1.4853550411379883,1.4825202542577447,1.4797194409495076,1.47701046656998,1.4750277583460623,1.475661722874551,1.4769781565832467,1.4784005661070427,1.4798775193608362,1.4813982933947258,1.482958995310768,1.484556690115678,1.4861875641576516,1.4878459661687053,1.4895234979724137,1.49120744367123,1.4928768283126252,1.4944902557150497,1.4959417762370197,1.4969101059116383,1.4968779610061966,1.4960755624367623,1.4949984961300153,1.4938337875480563,1.4926416521848391,1.4914454254103457,1.4902557130215872,1.4890777769910335,1.4879142522961033,1.4867663260782669,1.4856343407215846,1.4845182234657417,1.4834194251768438,1.4843926422980875,1.486607986243486,1.4888585230165903,1.4911282923805755,1.4934012393756284,1.495660884787988,1.4978905768767055,1.5000738245725502,1.5021946961715509,1.5042382841303212,1.5061912170873244,1.5080421733470282,1.5097823293468926,1.5114056762571628
1.4913043145925446,1.4908507901681567,1.4896173643068604,1.4878684444232562,1.4858424864345237,1.483703966216855,1.4815575741571887,1.479467940547169,1.477472318320564,1.4755884478292052,1.473820682235394,1.4721656064468782,1.4706170465091517,1.4691701563605386,1.4678248867220771,1.4665905323134967,1.4654975394253815,1.46464278589265,1.4643055197163928,1.4646392059956883,1.4653101950631136,1.4661202276510885,1.4670126107534758,1.4679689941961012,1.4689821109086658,1.4700486459920337,1.4711669713837257,1.4723363156258122,1.4735564524617608,1.47482762739842,1.4761506417415269,1.4775271037793383,1.4789599334589303,1.480454320526696,1.4820195255514077,1.4836720969600314,1.4854403103818112,1.4873638638125135,1.4894706236589952,1.491734617036091,1.4940808388516187,1.496433098889888,1.4987360117929427,1.5009513599511737,1.5030500892423835,1.505001912023376,1.5066861182207285,1.5056283038523703,1.5060857173109479,1.5081115126406077,1.5101903431728283,1.5122796573696238,1.5140548432177143,1.5148130711405268,1.515250266561684,1.5154924276641177,1.515555699870535,1.5154487707268285,1.5151800570648246,1.51475899697674,1.5141963386952326,1.513504088954335,1.5126952834039267,1.5117836665450382,1.5107833592962512,1.5097085893476636,1.5085735606962423,1.5073925645038095,1.506180534727881,1.50495457823206,1.5037380999221368,1.502573300749922,1.5015657276781686,1.501035490185034,1.5014983281840573,1.5027224431860677,1.504210890711698,1.5057756750402824,1.5073560946529951,1.5089288513770225,1.5104839004326254,1.5120170446798908,1.5135271925710867,1.515015161804489,1.5164830841533308,1.5179340808942319,1.5193720774196111,1.5208016973070357,1.5222282035037518,1.5236574644858198,1.5250959260361336,1.526550568632241,1.5280288284997912,1.529538459105914,1.53108731161964,1.5326830204583777,1.5343325957956597,1.536041948809207,1.5378154029738642,1.5396552661294347,1.5415615413247823
1.5109760642148586,1.5114764681805075,1.5128519407749295,1.5148419059444145,1.5172129025268501,1.519804308382258,1.5225107186374434,1.5252579640251973,1.527986172708396,1.5306389295224616,1.5331572004639353,1.5354797113521117,1.5375536259714322,1.5393537545467677,1.5408945944204928,1.5422206573517585,1.5433845888853863,1.5444316356565693,1.5453950959362908,1.546297736762923,1.547154662187432,1.5479758103747498,1.548767725314713,1.5495347074501034,1.5502794994102593,1.551003582619509,1.5517069699018533,1.552386752242443,1.5530302719304412,1.5535654832394388,1.5532144871845872,1.55110304307578,1.548597767890192,1.5459647283833686,1.5432522802658888,1.5404824185971062,1.5376691663608815,1.534822662475438,1.5319506811616899,1.529059407710278,1.5261539237513402,1.5232385701211326,1.5203173018332745,1.5173942328035122,1.5144750826431999,1.511573988783603,1.5088040042600663,1.5086999611034466,1.5101269914685072,1.511439441226133,1.5125892109703336,1.5135883903518532,1.5147557570850838,1.5167932607658854,1.5190064372990857,1.5212724172976302,1.5235796664336476,1.5259255855838496,1.5283093711431939,1.53073073287129,1.5331895065821282,1.5356854498465606,1.5382180162681127,1.5407859160474857,1.5433859460303962,1.5460089140040703,1.5486189826853474,1.550980772098896,1.5523667915643369,1.5533459275560817,1.5543625799576823,1.5554780959568497,1.5567039047341662,1.5580413933694877,1.5594884620985943,1.561041171225747,1.5626942907345025,1.5644415401662661,1.5662757275155013,1.5681888455664212,1.5701721337851302,1.5722160902070172,1.574310396927902,1.5764436873729057,1.5786030006887766,1.5807725457080182,1.5829307202385225,1.5850419585099933,1.5870301638271715,1.5886770560630004,1.5893632328032703,1.5886770732761013,1.58731195200844,1.5857410115368735,1.5841085191382007,1.582462805738464,1.5808238968409976,1.5792016863134408,1.5776018090440134,1.576027886738869,1.5744825123705501
